"status_id","screen_name","created_at","text"
"1296646126557265923","nocturnal12_12",2020-08-21 03:11:41,"14일 집중호우로 수해를 입은 진천군의 한 오이농가에서 목격된 이 '아주머니'들은 그저 ""자원봉사 나온 민주당 당원들""이라고만 소개했다.
말 하면 상대방이 부담스러워할까 밝히지 못 한 사실은 이 '아주머니'들의 남편이 이해찬 당대표, 김태년 원내대표, 이낙연 의원, 이인영 장관이라는 점이었다. https://t.co/cBmke1c4gF"
"1294833288998051840","bgkimin",2020-08-16 03:08:07,"이낙연의원 전광훈 보석취소 검토해야…'바이러스테러' 주장 황당
.

 https://t.co/MfmCkkCt9d"
"1296645552034025472","bgkimin",2020-08-21 03:09:24,"與 당권주자 선호도…이낙연 48%, 김부겸 15%, 박주민 8%[갤럽]https://t.co/ThcQG8QfDv"
"1294022652386922496","bgkimin",2020-08-13 21:26:56,"극우와 선 긋고 민생 속으로, 친박·친이로 대표되는 계파정치 종식
이낙연·이재명같은 확실한 대선주자 부재 아쉬움…""일희일비 않겠다""

꼭 정부여당의 실정 때문?…통합당의 이유있는 상승세 (출처 : 뉴스1 | 네이버 뉴스) https://t.co/rwQwmtdwc2"
"1296644636321042432","acrashedbird",2020-08-21 03:05:46,"대깨문은 좋겠다 이낙연이 단호해서 https://t.co/8Pu8Hlioqs"
"1296642133697257472","mbs3434",2020-08-21 02:55:49,"@nylee21 @Baramanboado 당대표와 차기 대통령은 이낙연뿐!
끝까지 지지합니다^^"
"1294178085416235017","mbs3434",2020-08-14 07:44:34,"친문 문파들과
당원들은

이낙연을
200% 지지합니다!!!"
"1295894771659988993","mbs3434",2020-08-19 01:26:04,"이낙연 총리님 
무탈함에
괜히 기분이 좋아지고
기운이 나네!
아싸~싸"
"1295891466678460416","mbs3434",2020-08-19 01:12:56,"""속보""
우리의 호프
이낙연 후보님께서
음성판정이 나왔습니다!
참 다행스러운 일이네요~
많이 감사합니다"
"1295741857922551809","mbs3434",2020-08-18 15:18:27,"이낙연의원님!
꼭 무탈하시길 기원합니다~"
"1296642059898507265","jh660414park",2020-08-21 02:55:32,"@kDkGc6RUlrTqWkq 지금이라도 사퇴하고 이낙연 단독 추대로
끝내자. 힘 팍박 실어주게"
"1296641437841240065","manersmakethman",2020-08-21 02:53:03,"@nylee21 이번에 이낙연 의원님의 소중함을 알았습니다. 
저 체온이 1도 올라가면 저희들의 심장은 10cm씩 내려 앉을 겁니다."
"1295875813271773184","manersmakethman",2020-08-19 00:10:44,"이낙연 의원님 전당대회를 떠나 아프시면 안 되는 분."
"1294094292936298496","manersmakethman",2020-08-14 02:11:37,"지금 여론조사는 이런 거지 2

조사기관: 차기로 누구 지지하세요?
시민: 이낙연
조사기관: 그러니까 차기로 누구 지지하시냐고요?
시민: 이낙연!!
조사기관: 그러니까 제 질문은 차기로 이재명은 어떠시냐는 겁니다.
시민: 나 이낙연 지지한다고!! 그만 좀 물어봐!
조사기관: 그러니까 제 질문은..."
"1296641429511393281","qg040504",2020-08-21 02:53:01,"투표해야만 더불어민주당 당대표는 이낙연 의원님입니다! 권리당원이면 24.25일 반드시 투표합시다!

https://t.co/mWM9M4WGlL"
"1295727122711851011","lanotte702",2020-08-18 14:19:54,"이낙연 의원님 앞으론 미리 알아보시고 방역 안하는 방송국은 출연하지 마세요ㅣ 조심하시길 ㅠ 기독교 방송국이 무슨 시사 방송하는게 영 찝찝하고 맘에 안들더니만 결국 그르쳤네 cbs 문닫아라"
"1295890733740654592","lanotte702",2020-08-19 01:10:02,"이낙연 의원님 정말 다행입니다 @nylee21 그러나 앞으로는 방송 출연하지 마시고 전화나 방역 확인된 곳에 녹화 출연만 하셨으면.. 혼자 몸이 아닙니다ㅠ"
"1296640753184075778","lanotte702",2020-08-21 02:50:20,"지금까지 선을 넘은 (진짜 기득권이고 권력을 쥔) 검찰과 교회, 의사협회 집단과 수장에게 단도직입적으로 할말 할 줄 아는 이낙연이야말로 당대표감이고 차기다.

진짜 기득권과는 싸우지 않고 네티즌, 계곡 정비(숟가락), 불법광고물, 허위 중고매물 따위에만 큰소리내는 이재명과는 비교도 안됨"
"1296388684204261379","lanotte702",2020-08-20 10:08:42,"별 기삿거리도 아닌 내용의 이재명 기사가 매일같이 메인, 첫꼭지에 띄워주는 비정상적인 포털과 언론 현상이나 매번 이재명에겐 시원하다, 사이다고, 공격상대인 문대통령, 이낙연 의원에게는 답답하다, 선명하지않다는 기계적인 댓글의 좋아요 수가 매크로 뺨침 이명박의 댓글부대 보는것 같아"
"1295716228565274624","lanotte702",2020-08-18 13:36:36,"cbs 문닫아라 ㅅㅂ 마이크 하나만 문제겠어 이낙연 의원님 별일 없으시길 ㅠ"
"1296640592265400320","SungheeLee17",2020-08-21 02:49:42,"#문을_여니_조국이_보인다

문재인 대통령 다음은... 이낙연의원님 없었으면 어쩔뻔... 뭔가 단단한 사람이라는 느낌을 받고 지지해도 좋을 것 같은 안정감을 준다. 다행이다. 우리 국민을 위해 정말 다행... 

경기도른지사 넌 아웃!!! (의외로 도른지사 시원하다는 사람많음... 언론 홍보비 무섭)"
"1296640228241707008","ID9112150632304",2020-08-21 02:48:15,"아직도 이낙연에 집착하는 꼴을 보면 별로 이 당도 나아질 것이 없을 듯. https://t.co/PfbY6AC1ib"
"1296640459066941441","ID9112150632304",2020-08-21 02:49:10,"거기 나온 3명 중에 그나마 멀쩡한 사람은 박주민 말고는 없는데 거기서 선택이 이낙연이라는 말은 그냥 체제를 이대로 유지하는 것이 좋다, 그러니까 문제를 고칠 생각이 없다는 말이지."
"1295756323863158784","lovei20",2020-08-18 16:15:56,"@yoeman6310 2차 긴급재난지원금은 필요하지 않습니다. 박주민씨. 자기 생각만 말해요. 이낙연 의원에게 따지듯 껴들지 말고."
"1296019013667926022","lovei20",2020-08-19 09:39:46,"이낙연 의원 음성 소식은
나에게
박근혜 탄핵 선고와 같은
기쁨을 주었다.

출근길 지옥 같았는데
퇴근길 너무 가볍네."
"1295756816979095552","lovei20",2020-08-18 16:17:53,"이낙연
의원님
무탈하게
해주세요.
제발.
ㅜㅜ"
"1295754254305464320","lovei20",2020-08-18 16:07:42,"이낙연 의원 비서실에서
좀 더 꼼꼼히 살폈더라면
전화인터뷰로 돌렸을것을
너무 원망스럽다

광화문 집회 다녀온 사람 
오며가며라도 마주칠까봐
나는 오늘 하루 얼마나 조심조심 다녔는데

광화문 집회에서
전광훈 인터뷰한 기자새끼가
스튜디오에 나와 이야기하고
그 마이크를 이어 쓰게 만들어?"
"1296638187180134400","lovei20",2020-08-21 02:40:08,"이낙연 의원이
자가격리 상태에서 
온도 체크해서 올리며
질본의 시스템을 실천하는 모습.

이것이
어제 이재명 도지사가
쓰나미 같은 전염이 올것이다,
했던 모습과 겹치면서,

이낙연 의원의
올바른 태도와 성품이 주는 가치가
위기 상황에서도 얼마나 빛나는가
알 수 있게 되었다."
"1294267420454948870","lovei20",2020-08-14 13:39:34,"나는
이낙연 의원을
문프가 총리픽 하기 전엔 몰랐다.
도지사 이력도
국회의원 다선도 몰랐지만
총리로 일하는거, 말하는거, 행동하는거 보고
진국이다, 생각했고
지금도 응원한다.

누가 유명하고
누굴 아는지는 중요치 않다.
사람들은 충분히
진짜와 가짜를 알아보니깐."
"1296637328589373440","lovei20",2020-08-21 02:36:44,"자가격리의 매우 바른 자세.
이낙연 의원은 몸소,
코로나 음성 판정에도,
14일간 자가격리를 해야하는 이유를,
그리고 그 방법을, 그 이유를,
국민들에게 보여주는 것으로,
설명하고 있다.

이런게 모범이라는 것이다.
이런게 품격있고, 올바른 리더의 모습이다. https://t.co/OwC6j2llGv"
"1295811250996146177","son5959",2020-08-18 19:54:11,"이낙연 의원님 음성으로 나와야 하는데 걱정이네,"
"1295825664981917696","son5959",2020-08-18 20:51:28,"이번에 이낙연 의원님 음성 나오면 나도 막걸리 열심히 먹을거야,"
"1296636557042974722","son5959",2020-08-21 02:33:40,"이낙연 의원님 트위터 글은 이재명처럼 가볍게 지 자랑 기사 링크나 올리고 촐랑 거림 하나 없이 문재인 대통령님처럼 글 하나하나가 무게감이 있어 든든하다."
"1295916827483099137","son5959",2020-08-19 02:53:43,"그런 더러운 환경에서도 음성이라니 하늘이 이낙연을 버리지 않았다."
"1294225470607695873","son5959",2020-08-14 10:52:52,"예전에 김나댐이 민주당 의원들 정치신세계 못나가게 했다더니 오늘 이낙연 의원 못나가게 적극적으로 나선게 최전혀라고? ㅋㅋㅋ"
"1294164892308578304","son5959",2020-08-14 06:52:09,"이낙연 의원님! 
당 대표 되셔서 정치신세계 꼭 한번 나가셨으면 좋겠다."
"1294130131942793216","son5959",2020-08-14 04:34:01,"이낙연 의원은 대통령 민주당 지지율과 같이 움직이고 이재명은 미통당 지지율과 같이 움직이는데 이거 어떻게 생각해야 함? ㅋㅋ
그리고 이재명 대법 판결후 이재명이 역전 시키는 여론조사 나올거라고 나같은 평범한 문파도 예상 했었다. ㅋ
어떻게 한치도 어긋나지 않냐? ㅋㅋ"
"1296635082501812225","qwer_pqpq",2020-08-21 02:27:48,"미친새끼들!!!!!당장이낙연옆으로가서똥꼬흔들어라 https://t.co/GYegrNx0uC"
"1296635043041828869","5iwwEk3sjk2GdTx",2020-08-21 02:27:39,"이낙연님힘내새요"
"1296634716603351040","joomi24216644",2020-08-21 02:26:21,"@nylee21 여니<U+0001F499><U+0001F499><U+0001F499><U+0001F499><U+0001F499> 
이니처럼 지지하겠습니다.
건강 꼬옥 챙겨주세요.
#지금_이낙연"
"1296365365077790721","joomi24216644",2020-08-20 08:36:02,"@nylee21 감사합니다. 여니 이니처럼 응원하겠습니다.
#지금_이낙연"
"1296631430517149696","joomi24216644",2020-08-21 02:13:17,"@kDkGc6RUlrTqWkq 민주당 지지층에서
이낙연 71 김부겸 9 박주민 11
여니가 대세다!!!!!!"
"1296632370783588352","171_2H",2020-08-21 02:17:02,"이낙연 당선 되겠네."
"1294137985747714048","171_2H",2020-08-14 05:05:14,"설마 이낙연이 낙마. 
근데 성명학으로 보면 낙연이 낙마는 당연. #관상봅니다"
"1296631722138677248","yoonssen80",2020-08-21 02:14:27,"너무 늦게 당원가입을 했나 싶어 조마조마했는데, 입당 승인 문자가 왔다!!! 118 기억해야지! 이낙연의원님 지켜드리고 싶다!!"
"1295744522559696898","carycarol3",2020-08-18 15:29:02,"@carolfmi @aperire_ceo 이낙연의원님 무탈하십시요<U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD>"
"1296377721765822466","carycarol3",2020-08-20 09:25:09,"@nylee21 정 불편하시다면 댁에서 이낙연Tv를 해주세요. 라이브도 좋고요.<U+0001F917>
너무 무리한것 같네요.
건강에 유념하시면서,
7개월 동안 정부의 정책들을 어떻게
돕고 민주당을 개혁하는 방안의 묘수를 기획할 중요한 시간을 얻을수 있다고 생각하십시요. 
기호1번 이낙연 <U+0001F44D><U+0001F44F><U+0001F64F><U+0001F3FD><U+0001F339>"
"1295032497030311937","carycarol3",2020-08-16 16:19:42,"@moonsich 정말 몇년만에 민주당 지도부로부터 듣고 싶었던 말입니까?<U+0001F62D>
이낙연총리님과 최고위원 두분으로 부터 듣게 되는데 꼭 이 팀이 꾸려지길 간절히 빕니다.<U+0001F64F><U+0001F3FD>"
"1295239995972653058","carycarol3",2020-08-17 06:04:14,"@nylee21 최고<U+0001F44D>
이낙연후보님,당대표 꼭.<U+0001F64F><U+0001F3FD><U+0001F44F>
 I <U+2764> NY"
"1294118941212594177","carycarol3",2020-08-14 03:49:33,"@kimkyochon 다음주는 럴죄망에게 20% 주겠지?<U+0001F92C>
조작이 보인다 보여.
우리 다 이럴줄 알고 예감 했었지.
댓방이 중요하지.
대통령님.민주당.이낙연후보에 지지율 조작해 럴죄망과 미통당의 관계를?"
"1295764714241159168","carycarol3",2020-08-18 16:49:16,"@nylee_office @s_honeypot 댓글도 좀 참고하세요.
오죽 화나면 이러겠습니까?
이낙연후보님은 국민의 것입니다.
경호나 신변에 만전을 기하시라고 언제나 댓글 드렸습니다.
음성판정나도록 지금 다들 빌고있습니다.
제발 무사하시길.<U+0001F64F><U+0001F3FD>"
"1293920034796867585","carycarol3",2020-08-13 14:39:10,"@asd1141df1 @only_the_moon_ 권순욱대표님 나오시겠죠?
요즘 왜 안나오시는지요? 건강이 나쁜가 아님 책 쓰시느라?
권대표님 꼭 이낙연후보님 영접해 주세요. 낼 꼭 뵈요!"
"1296631582862635008","carycarol3",2020-08-21 02:13:54,"@nylee21 힘내세요. I <U+2764> NY
당대표는 1번 이낙연 후보!"
"1295216301065961472","carycarol3",2020-08-17 04:30:04,"@palansubak @YINIGREY170509 어떻게 일을 적시에 처리해야 하는지,
어떠것을 챙겨야 하는지를 솔선수범 하시고, 
국가적인 거대한 흐름의 일을 빨리 판단 일처리를 아시는 행정력과 정치력을 겸비한 지도자!
이낙연 후보님!
곧 이낙연 당대표님!으로<U+0001F44D><U+0001F44F>"
"1295743291325997057","carycarol3",2020-08-18 15:24:09,"@naholno @patriamea @shsh7600 깨시연TV 마이클님.
백브리핑.정치신세계.나도꼼수임의 모비님.시사박평님. 이 방송들도 팟캐스트와 유툽방송에서 문파방송으로써 열심히 문프.조국장관.이낙연총리 적극 지지하고 있던데요."
"1294131654873604097","carycarol3",2020-08-14 04:40:04,"@bobdylan318 저들은 끝까지 이용해 먹을려고 시간만 끌고있는거죠.
대통령지지율 내려치고
럴지사 올리고 이낙연후보 내리는 지지율로 민주당 꼴좋게되도록 해놓고 이재명을 살리고.
미통당.윤석열의 관계가 기막히죠.
어제.오늘 지지율로 작전세운것 이라는것 확신.
댓글방어 심각하게 해야되요."
"1295747747509805056","carycarol3",2020-08-18 15:41:51,"@charisclinic @YINIGREY170509 이럴수가? 혹 저들의 작전은 아니겠죠? 럴지사 마스크로 큰일하는냥  들고나온것 부터가 뭔일이지 했는데 이런 일이.<U+0001F62D>
이낙연의원님 제발 무탈하셔야 하는데<U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD><U+0001F64F><U+0001F3FD>"
"1295758886486437889","carycarol3",2020-08-18 16:26:07,"@soisoc 잠잠하다가 이해찬과 이재명이 희안한 발표로 오늘 뜬금 기어나왔네?
뭔 작전을 선공시킨 후에 서로 싸인? 이낙연의원님께 뭔짓 한건가?<U+0001F631><U+0001F62D>
제발 무탈하시길!
그럼 혹시 고 박원순시장님이?"
"1296628587122946048","worldplans",2020-08-21 02:02:00,"수해 자원봉사 30명의 '아줌마'...알고보니 남편이 與 의원들 (출처 : 머니투데이 | 네이버 뉴스) https://t.co/RRLmRRzCQK 

""상대방이 부담스러워할까 밝히지 못 한 한 가지 사실은 이 '아주머니'들의 남편이 이해찬 당대표, 김태년 원내대표, 이낙연 의원, 이인영 장관이라는 점""

좋아요!"
"1296631129034772480","worldplans",2020-08-21 02:12:06,"수해 자원봉사 30명의 '아줌마'...알고보니 남편이 與 의원들 (출처 : 머니투데이 | 네이버 뉴스) https://t.co/RRLmRRzCQK 
이 '아주머니'들의 남편이 이해찬 당대표, 김태년 원내대표, 이낙연 의원, 이인영 장관이라는 점이었다.

널리 알려야 이건  사진도 없다
진정한 봉사지 !

민주당 파이팅!"
"1296630568570908672","sim_mamaya",2020-08-21 02:09:52,"<U+0001F449> 핫한뉴스~~기사 입니다.
      지금 이낙연 당대표후보

<U+0001F449> 與 당권주자 선호도…이낙연 48%, 김부겸 15%, 박주민 8%[갤럽]

""민주당 지지층 가운데 71% 이낙연 지지""

https://t.co/Zc1kTHa8TG"
"1296317074696937475","daldalhan11",2020-08-20 05:24:09,"미통당 코미디 보고 있자니 
이낙연당대표 상상하면 
가슴이 뛴다 ㅎㅎㅎ 
어서와 이런 품격있는 당 오랜만이지?
(설레발 부정탈까 조심스럽지만^^;)"
"1296630295999856641","daldalhan11",2020-08-21 02:08:47,"오히려 
#지금_이낙연  당대표후보님 
자가격리 중이시라 다행인지도 모르겠다
혹시나 라는 생각에 맘졸였을텐데"
"1296629872056397825","daldalhan11",2020-08-21 02:07:06,"민주당의 희망  이낙연!!!
#지금_이낙연
#기호1번이낙연

https://t.co/VPmgEWOENU"
"1295893007867158528","daldalhan11",2020-08-19 01:19:04,"당분간 이낙연후보   마스크 절대 벗지마시고 
수시로 손소독 하시고
노마스크 기자와는 인터뷰도 하지 마세요
개인 마이크 이런거 가지고 다니면 안되나 ㅠㅠㅠ
하루가 살얼음판 같다 ㅠ"
"1296630225321615361","RqxIvAv1dR4K77x",2020-08-21 02:08:30,"끝까지 응원합니다.이낙연 의원님. https://t.co/9c4KJgPnWG"
"1295929682034999296","RqxIvAv1dR4K77x",2020-08-19 03:44:48,"국민들의 간절한 염원이 하늘에 닿은 듯..천운이 이낙연 의원님께 있는것 같습니다.
더불어
비서관들은 각성하시고 부디 철두철미하게 의원님 신변보호에 만전을 기해주시길 부탁드립니다. https://t.co/Kd2So1uivO"
