reg_time,reply,press,title,url
2020-02-10T15:27:06Z,봉준호감독.. 말에서부터 품격이 느껴지네요~,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T15:26:57Z,와...진짜 레전드다 너무 자랑스럽다,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T15:26:48Z,지금 꼴통들은 ㅂㄷㅂㄷ 거리고 있을꺼임 아니지 입 싹 닦고 축하한다고 하겠지,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T15:26:07Z,너무 자랑스럽고 훌륭합니다~^^,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T15:24:13Z,"세계의 예술은 B씨들의 향연이구나. 방탄소년단, 봉준호ㅠㅠ",연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T15:23:19Z,달창들 무논리 댓글 지령 받았네 ㅋㅋ,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T15:23:03Z,송강호는 어떤 여배우보고 여자는 아무리해도 남자만큼 올라서지 못한다라는 발언 듣고 절대 안 찾아봄 지금쯤 얼마나 감격스러울까,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T15:21:56Z,역시 한국은 남자가 우월하네 한녀 계집은 열등하기 짝이없긴 하지,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T15:12:01Z,멋집니다 장합니다!!!!!,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T15:11:11Z,이것 참 상징적인데 말입니다,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T15:08:30Z,아니저게 뭐가 대단해 한국에서 영화시상하는거 미국인이 받는거랑 같은건데.저넘들은 한국 관심도 없다,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T15:08:08Z,수상소감 너무 센스있게 잘했다 ㅋㅋㅋ,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T15:07:33Z,수상소감 완전 쩐다ㅋㅋㅋㅋㅋ위트쟁이~~~봉,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T15:06:37Z,나는 보고싶지도 않지만 지저분하고 이상한 영화를 좋아하나보다 더는 반대도 댓글도 진짜 없었으면 좋겠네요 그동안 감동적이고 재밌는 영화도 많은데 이 영화가 상 타서 특이하다고 봅니다,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T15:05:37Z,나도 빨리 여친 사겨서 시계방향 시전하고싶다.. [31살 모쏠남],연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T15:05:11Z,와!! 백인들한테만 상준다는 로컬시상식에서  동양인으로 상을 받다니 봉감독은 실력으로  차별을 찢어버렸네 !!,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T15:03:30Z,자랑스럽습니다 ~~^^고생하셨습니다 ~~^^,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T15:03:21Z,국뽕 ㅅㅅ,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T15:02:54Z,축하합니다~^^   너무나 훌륭합니다~♡,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:58:55Z,뭐 저거 미국에서 영화상영햇다고 주는거가. 심형래는 개그맨이라 못받은건가.미국은 영화도 상영하기 힘든갑제.우린 맨날 미국영화 빠는데,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:58:49Z,봉감독님 두유노클럽 가입확정ㅋㅋㅋㅋㅋㅋㅋㅌ,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:58:30Z,박근혜탄핵안됐음 한국영화역사 아작날뻔,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:57:52Z,틀딱님들 여기서 정치얘기 그만좀 ^.^~~,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:57:05Z,"박근혜 자한당 독재시절 봉준호, 송강호를 블랙리스트 올려놓고 활동 방해, 감시하면서 괴롭혔던 황교안이 이번에는 종로에 출마했단다 ㅋㅋㅋ 종로 시민여러분 정신차리고 투표합시다!",연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:57:04Z,자랑스럽스럽네요 이제 외국인에게 한국모른다할때?페러사이트 아냐고가 추가될듯 한류바람 제대로 탑니다 멋져요 봉감독님이하 스텝 연기자들 짝짝짝!,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:56:01Z,"종북좌파에게 이런 쾌거를 안겨주니 미국도 빨갱이네?
에라이 자유당 쓰레기놔 기레기 일베들 너네들만 없으면 국격이 팍팍 놀라간다.",연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:55:25Z,유튜브는 봉준호에 봉자도 안올라오는데.저거왠지 민빠라 주는거 같다.,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:54:39Z,"진짜 대박이다!!!
여튼 무척 자랑스럽다.",연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:53:42Z,전세계 상이란 상을 정말 다 받네. 할리우드까지가서 대단하다! 대한민국 최고다,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:53:00Z,지렸다...,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:52:19Z,정말 감사합니다.. 제가 살고 있는 이 생애에서 참 좋은 것들을 많이 보게 되네요 복받은 인생인가봅니다 다들,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:51:56Z,온국민이 봉감독에 찬사를 보낼때 딱 한군데만 암소리도 못하고 입에 반창고 붙였지.자민당 한국지부 그리고 일베벌레들...,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:51:22Z,황교안이 국무총리시절 문화계 블랙리스트에 올라 온갖 방해와 감시받으면서 고생은 다하신 봉준호 감독님!!! 진심으로 축하드립니다! 그리고 황교안씨는 양심있으면 정치은퇴해야죠. 뻔뻔하게 국회의원 출마하세요?ㅋㅋㅋ,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:50:40Z,작품상까지 4관왕  됐어요,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:49:48Z,"리어나도 디캐프리오ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
톰행크스도 떠엄행크th라고 쓰지그랬냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:49:46Z,기생충 조국! 봉준호 만세!,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:49:20Z,엠넷 시상식도 아니고 국내에서 듣보시상식인 아카데미로 언플하냐 ㅉㅉ,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:46:29Z,벌써 7관왕째 ㄷㄷㄷ,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:46:27Z,"4관왕 했어요~~
그중 감독상 받을때 울컥하더라구요~~",연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:45:40Z,"어렸을 때 제가 항상 가슴에 새겼던 말이 있다. 영화 공부를 할 때 '가장 개인적인 것이 가장 창의적'이라고 책에서 읽었다. 그 말은 마틴 스코세이지의 말이었다""고 했다.

카메라가 마틴 스코세이지를 비추자 참석자들은 기립박수를 보내며 '브라보'를 외쳤다. / 후보자들이 다 존경하는 감독들이고 위상 있는 수상식인 만큼 다들 그 자리에 있는ㄷㄷ 텍사스 전기톱으로 5등분 크으",연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:45:32Z,제발 이런데까지 정치적얘기 그만쓰세요. 기생충은 좌파들을 위한영화가아니였습니다. 어떻게든 프레임만들려고하지말고 축하해줍시다. 저는 오히려 보수성향의 국민이지만 기생충은 기존 한국의 좌파성향의 감독들이 만들던 감성팔이식 가난코스프레영화가아니였고 그래서 봉준호를 다시본작품입니다.  오히려 그래서 세계에서 통했을겁니다. 축하드립니다 봉감독님.,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:44:17Z,기생충은 감독상 주연남우상  확실히 받을 가치가 있는 명작임에 틀림없습니다,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:42:31Z,응 4관왕 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:42:29Z,진심 일하면서 듣다가 소리지를뻔.,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:41:54Z,"헐......ㄷㄷ 축하드립니다 
한국인이 오스카를 받는 날이 오다니 ㄷㄷ",연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:41:45Z,안녕하세요. 가리봉철물점입니다. 오스카트로피 텍사스톱으로 5등분 견적 메일보냈어요. 봉감독님 ~~,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:41:16Z,조구기도 머 하나 줘라..,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:40:33Z,울컥 감동입니다.봉준호 감독님 축하축하드립니다!<U+0001F44F><U+0001F64F><U+263A><U+FE0F>,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:40:21Z,아카데미랑 오스카랑 같음?,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:40:17Z,솔직히 아시아 쿼터인건 인정하자ㄹㅇ.... 잘만든건 맞는데 작년 쟁쟁한 영화 목록만 봐도 이렇게 까지 받을 영화인가 싶기는 하잖아?,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:39:24Z,이게나라다 대한민국 만세<U+0001F499>,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:39:19Z,봉준호  홧팅..대구 화이팅,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:39:18Z,봉준호!!!기생충!!!대단합니다!!!,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:38:58Z,이래도 욕할놈들은 욕하겠지 기생충 같은 놈들,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:38:52Z,울 나라는 정치하는 인간들 빼면 참 훌륭한 나라여...^^,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:38:51Z,잘한건 잘한거다  짝짝,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:37:25Z,아카데미가 공정하구나...,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:36:02Z,나라는 작지만 생각이 큰 사람들이 많아서 대한민국 좋아요.자신감 있는 수상소감 여러 사람을 즐겁게 하네요^^,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
2020-02-10T14:34:20Z,ㅊㅊㅊㅊㅊ,연합뉴스,"'기생충' 봉준호, 오스카 감독상 수상…현재 3관왕(종합)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0011390201
