"status_id","screen_name","created_at","text"
"1296719176099229696","kaisar09",2020-08-21 08:01:58,"@JANGTOPIA 저는 이재명 거부증이 있어서.
기사에 이재명이 지지하는 염태영""
이거 본 이후로는 마음이 안가네요.
시장님 이거빼곤 다 지지합니다.ㅠㅠ"
"1296913719822180352","KNPman",2020-08-21 20:55:00,"@manersmakethman 이재명은 미통당도 조중동도 빨아줍니다"
"1296054443817881600","Jombbang",2020-08-19 12:00:33,"&lt;전광훈 사태&gt;에 대해
입 처닫고 있는 것들끼리
어떤 거대하고 비밀스런
카르텔이 존재하는 것 같지 않아?

미통당과
이재명.."
"1296405227176853505","Jombbang",2020-08-20 11:14:26,"경기도는 이재명이 빌런 맞지만
기본적으로 견제를 전혀 못하고
들러리 역할 뿐인 &lt;도 의회&gt;에
절반의 책임이 있다.

전국적으로 광고비 낭비 중인데
저 따위 예산을 승인했다니

이승만의 자유당 의원이나
다까끼의 유정회 의원과
뭐가 다른가?"
"1296712510490333185","YVusDDQsNTINVg8",2020-08-21 07:35:28,"@Jaemyung_Lee 이재명 십새 개세끼 빨갱이들 노무현 문재인 김 대중 이해찬 이인영 빵개자"
"1296383680537980928","bucheon_in",2020-08-20 09:48:49,"이재명 경기지사 “방역 방해 포천시 사례는 범죄행위… 엄정 조치해야”ㅡ 광화문 집회 참석했던 사랑제일교회 교인 부부, 보건소 직원들 껴안고 침 뱉는 등 난동 부려, “유사 사례 발생시 엄정 대응” 시ㆍ군에 공문 https://t.co/9RDhev0pYM

#더부천 #thebucheon"
"1296346314284785664","bucheon_in",2020-08-20 07:20:20,"[전문] 이재명 경기지사 “최악 상황에 대비한 민관 총력 대응 불가피” 대도민 긴급 호소ㅡ “심리방역 포함 최고 수준의 전방위적 대비 태세 돌입” 강조, “필요한 경우 외에 외출ㆍ타인 접촉 삼가. 마스크 착용“ 당부 https://t.co/gcfS1ZvMHs

#더부천 #thebucheon"
"1296346297297821696","thebucheon",2020-08-20 07:20:16,"[전문] 이재명 경기지사 “최악 상황에 대비한 민관 총력 대응 불가피” 대도민 긴급 호소ㅡ “심리방역 포함 최고 수준의 전방위적 대비 태세 돌입” 강조, “필요한 경우 외에 외출ㆍ타인 접촉 삼가. 마스크 착용“ 당부 https://t.co/3EhZtS02p2

#더부천 #thebucheon"
"1296383633834389505","thebucheon",2020-08-20 09:48:38,"이재명 경기지사 “방역 방해 포천시 사례는 범죄행위… 엄정 조치해야”ㅡ 광화문 집회 참석했던 사랑제일교회 교인 부부, 보건소 직원들 껴안고 침 뱉는 등 난동 부려, “유사 사례 발생시 엄정 대응” 시ㆍ군에 공문 https://t.co/kaZ63haxiR

#더부천 #thebucheon"
"1296601913396404224","8oHSezaQq5xvAah",2020-08-21 00:16:00,"이재명은 뭐하냐. 전공의들이 무기한 '진료거부' 하겠단다.
https://t.co/SpfJcpuHAm
'업무복귀 행정명령'..
'역학조사'로 좀 죠져봐라. 의사는 못 건드리나..? '억강부약'은 개뿔.."
"1296590448346112001","8oHSezaQq5xvAah",2020-08-20 23:30:27,"신천지 마녀사냥으로 재미를 톡톡히 본 이재명이 또 지랄엠병 중이네. 지난 번엔 '역학조사' 씨부리더니 이번에는 '행정조사'를 들먹이네.
https://t.co/XmISF8KvAB
역학조사로는 명단요구 못해. 행정조사는 보건복지부나 질병관리본부에서 할 수 있다. 아무 권한 없는 경기도지사가 서울시까지..?"
"1295782126919376899","nubeamco",2020-08-18 17:58:28,"@only_the_moon_ 왜 이재명은 안될거 같다고 결론 내렸냐"
"1296305488750026752","nubeamco",2020-08-20 04:38:07,"@Ken10981193 지금껏 겪어보지 못한 쓰나미급 대충격을 3년째 받고있다 이재명 당신땜에"
"1295880609542205440","nubeamco",2020-08-19 00:29:48,"실력이 미치지 못하는 곳 공작으로 채우지
안그냐 이재명  C8S 그리고 김현정!"
"1296632325799698432","nubeamco",2020-08-21 02:16:51,"@nicheinmo 이재명표...지긋지긋하다
이재명표리부동 이건 들을만 하다"
"1296125495654793217","2abYBrOrGKHUwU3",2020-08-19 16:42:53,"더불어민주당 권리당원으로서 가입하렸지만 네이버앱이었다!
네이버는 이명박 시절부터 개이버
친일정신으로 똘똘뭉친 개이버들!
이재명이 똘만이들 풀어서 네이버 잠식하는거 손대고 코풀기다!
정부는 네이버를 배제하거나 다음을
지정사이트로 해주거나, 아니면 둘중 
하나 선택할수 있게 해야한다!"
"1296769094998355969","2abYBrOrGKHUwU3",2020-08-21 11:20:19,"그래서 니가 저급한 이재명과 어울렷구나!  쯧쯧 https://t.co/s4L0KTXzeM"
"1295729425963610112","2abYBrOrGKHUwU3",2020-08-18 14:29:03,"이재명또라이, 점점 미쳐가는구나! ㅋㅋ https://t.co/gtojsZjd7j"
"1296800108424486912","2abYBrOrGKHUwU3",2020-08-21 13:23:33,"이재명 네놈이 민주당에 빌붙어서  살아간다는게 더욱더 이해가 안된다!
알아듣겠느냐? 개망나니 패륜끝판왕 아수라백작놈아~! https://t.co/qC0FUCl9Sm"
"1296516838201757696","2abYBrOrGKHUwU3",2020-08-20 18:37:57,"전광훈이나 이재명이나 찌찌뽕이다! https://t.co/wNEracy0AJ"
"1296184807437684736","2abYBrOrGKHUwU3",2020-08-19 20:38:34,"@OQUoRCFVMuC4Lk0 당신은 왜 이재명에게 있지?"
"1296499987560296449","2abYBrOrGKHUwU3",2020-08-20 17:30:59,"명확한 판단입니다!
 이재명은 아수라백작이며 전광훈을 보았듯이 한마리 미꾸라지가 정국을 헤집었지요. 이재명은 거지깡패출신!
을사오적인 이완용의 터전에 자리를 잡은 그는 갖은 못된 짖을하머 부를 축적하고 언감생심 정치길에 도전을 해온 것입니다!  그의 형 재선씨는 폐암으로 죽었을까요? https://t.co/FAtXmO7sxf"
"1296120616332886023","2abYBrOrGKHUwU3",2020-08-19 16:23:30,"이재명 개쌍놈은 네이버 포털사이트에 개입하지마라! 내 네이버 휴면계정이 복귀되질 않는다! 불가 한달만에, 네이버 본사가 성남시에 있고 이재명조폭도 성남에 존재하니 뻔한스토리 아니겠는가? 네이버는 공익적인 포털사이트의 면모를 보여라! 한낮 깡패새끼한테 굴복하는가? 경찰은 잠자고? https://t.co/ZaxsUNY5Ap"
"1296850202746208256","2abYBrOrGKHUwU3",2020-08-21 16:42:37,"이재명의 주뎅이는 가장 쓰잘데없는 
국민들의 세금 낭비원이며 자신의 위신만을 내세우는 무책임 원칙의 개망나니 정치인이자 공수처라는게 설치되면 제일먼저 단두대에 올라설 범죄인 중 최악이 될 것이다! https://t.co/j3ZfjQEu8z"
"1296495193642786817","2abYBrOrGKHUwU3",2020-08-20 17:11:56,"공수처설치되면 제일먼저
단두대에 올릴놈이 이재명이고 윤석열,김명수,박형순,허선아,나경원,김진태,황교안,김어준,정봉주,전두환,이명박,박근혜, 그리고 사형제부활! https://t.co/FAtXmO7sxf"
"1296742288211623939","longforjustice",2020-08-21 09:33:48,"경기도 돈으로 퍼 이 찢**야
이재명 ""2차 재난지원금 지급 촉구…1인당 30만원 적당"" https://t.co/YZgqxdvhK2"
"1296711191784386561","lacknights",2020-08-21 07:30:14,"이재명하면 김부선이 자동으로 오버랩. 전국민이 다 그러하다."
"1296322776156925955","ppola1548",2020-08-20 05:46:49,"삭제됐다길래 클릭해보니 진짜네
빛의속도로 입금했나보네
시발 이재명아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
수해복구나 코로나방역을 이렇게 빨리 해보지
<U+0001F415>자식아 https://t.co/MCrBQm3mJi"
"1296853366220263424","ppola1548",2020-08-21 16:55:11,"@hanitweet 경기도 방역도 개판이면서 서울시 하는일에 니가 왜 왈가불가야?? 문프도 서울부시장이 잘하고 있다고 했다 이재명 너나 잘하세요 언플대마왕아"
"1296671772415270912","ppola1548",2020-08-21 04:53:36,"@mbcnews 엠빙신이 물고빠는 경기도지사 이재명은 뭐하나?? 오늘도 언플중인가? 도대체 도민을 위한 일은 언제하는가???"
"1296296479024246784","melancholeeblue",2020-08-20 04:02:19,"@nylee21 우리가 저 좌우쓰레기들과 싸울 수 있는 유일한 방법은 SNS뿐입니다. 우리와는 급이 다른 의원님의 묘수를 기대합니다. 전광훈 김어준 안철수 이재명 윤석열 강용석 이 따위 것들과 완전히 떨어져 살수는 없지만 최소한 저 따위 것들이 나라의 중심에서 나라를 좌지우지 못하게 해주시길 바랍니다."
"1296674935847260163","melancholeeblue",2020-08-21 05:06:10,"@moonriver365 사즉생 생즉사, 국민을 믿고 옳은 일에는 강력하게 나가시길 바랍니다. 지금도 개나 소나 다 문재앙에 기레기들은 고의로 영부인까지 조롱하고 있습니다. 화 좀 내세요. 이러면 또 당합니다. 좌우적폐, 사법부, 언론에게 강력한 경고를 좀 해주세요. 이재명이 대통령 같은 나라입니다 https://t.co/yxkPj4xhyv"
"1296268070726459392","melancholeeblue",2020-08-20 02:09:26,"[조선시대 직업]
이재명님의 조선시대 직업은 사노비였습니다.
https://t.co/V9RaLUF4eC"
"1295730020296486914","hy0w0n",2020-08-18 14:31:24,"@endolph CBS가 이재명에 줄 선 것 같음. 노컷부터 김현정까지."
"1296288783491465216","hy0w0n",2020-08-20 03:31:44,"@endolph 이재명에게 공정을 바라다니..."
"1296762165974581248","YWKd7eDy6dC30bI",2020-08-21 10:52:47,"@yoeman6310 이재명한티 목줄 잡혔구나~
이재명 똘마니지??~~궁금하네
저런  머리로 변호사는 어찌된 거야~"
"1296284382500540416","aGapeMini",2020-08-20 03:14:15,"이러니 시발 이재명 대통령 소리나 듣지"
"1296814783539236872","aGapeMini",2020-08-21 14:21:52,"이재명 양아치니?"
"1296768098725371904","mansae_0105",2020-08-21 11:16:22,"이재명 “사랑제일교회 말같잖은 주장…서울시 대응 이해 안돼” https://t.co/hSl8g5Z8C2 주댕이 나불거리지 말고 외곽아 너나 잘하라고. 니 때문에 피해는 얼마나 많냐. 너나 잘하셈."
"1296612833384259592","YINIGREY170509",2020-08-21 00:59:24,"@mbcnews @ddang2jjanggu 니네 기레기들이 물고 빠는 이재명 경기도찢지사가 코로나 확산에 대비해서 실질적으로 한일은 무엇인지 보도해봐. 병상수 모자름을 대비했니? 집회 참가자 명단 확보를 위해 발로 뛰었니? 확진자 동선 알림 문자도 뒤늦게 보낸 경기도인데 일 잘한다 소리 하면 내 손에 죽는다. 기레기들아."
"1296008309766410240","onion97",2020-08-19 08:57:14,"@hanitweet 난 이재명 때문에 존나 지친다. 신문 언론 포털 폭격하는 이재명 언플에 한겨레 니네 역할존나 큰데 웬 눈 가리고 아웅?"
"1296746465977458694","onion97",2020-08-21 09:50:24,"@yoeman6310 이재명이 1인당 30이라고 구체적 금액까지 정해서 떠들던데 지령 받고 움직이는 겁니까? 코로나 2차 확산돼서 신났어요? 당대표 하겠다는 자가 지금 할 일은 이 난리를 어떻게 수습하느냐에 집중되어야 하는 거 아닌가요? 와 일 터졌다. 돈 뿌리자! 하는 게 아니라요."
"1296727727139983360","onion97",2020-08-21 08:35:56,"@mbcnews @kyl0426 니네 사장 박성제 오늘 이재명한테 가서 배달앱 어쩌고 하고 왔더라. 부끄러운 줄도 노르고 땡찢뉴스 틀어대더니 이유가 그거였어? 국회만 가면 의원들 몰려드는 핵인싸 이재명한테 어떻게 할 거냐고 물어봐. 사이다 같은 답변 주시겠지. 안 그래?"
"1296306737339699201","onion97",2020-08-20 04:43:05,"@horsingtonst @kyl0426 @Dokaijija @aforza7987 그 친문이 가짜거나 기사님이 거짓말하는 거네요. 친문은 개돼지가 아니에요. 이재명의 패륜성을 누구보다 잘 아는 게 친문입니다. 당해봤거든요. 친문은 절대 이재명을 지지하지 않습니다."
"1296280021397454849","onion97",2020-08-20 02:56:55,"@horsingtonst @Dokaijija @aforza7987 기사님 정신 차려요. 이재명에게 노동자는 말 몇 마디와 언플 쇼로 속일 수 있는 손쉬운 선동의 대상일 뿐입니다."
"1296413632914436096","onion97",2020-08-20 11:47:50,"@ddanziabba @charisclinic 희안한 게 다음 댓글에서 이재명 찬양하는 사람 댓글 이력 보니 김호중 불쌍하다 힘내라 하더군요. 범죄자가 취향이신가."
"1296794287867219968","onion97",2020-08-21 13:00:26,"@thundel @kt7794 이변님 말씀 이재명이 또 따라 쓰겠네요 ㅋㅋㅋㅋㅋ"
"1296301579608309762","onion97",2020-08-20 04:22:35,"@catcat2021 @horsingtonst @Dokaijija @aforza7987 말씀이 지나치시네요. 이재명 제외 다른 트친들과의 대화에서 최소한의 예의는 지킵시다."
"1296934234951528448","onion97",2020-08-21 22:16:32,"@choebyeongsig @happy_CSR_ @pbjs9876 뭐야 이 박거지빠. 그러는 니네 의원님은 전과4범 이재명한테 굽신거리더니 쇼만 오지게 하고 법안통과된 건 1도 없더라? 자극적 단어로 선동만 하고 결과는 하나도 없는 이재명 같은 게 어디서 뭉개"
"1296743923407130624","onion97",2020-08-21 09:40:18,"@OhmyNews_Korea @choebyeongsig 문대통령이 직접 가셔서 지휘하셨어. 빈자리 같은 소리 하고 있네. 이재명이랑 니들 기레기들 눈엔 이재명만 보이고 대통령은 안 보이니? 건방진 것들"
"1296296653918359553","onion97",2020-08-20 04:03:00,"@horsingtonst @kyl0426 @Dokaijija @aforza7987 이재명의 정책을 선동이라 하는 이유는 그 이면에 항상 말과는 상반된 결과와 빠져나갈 꼼수를 마련해두었기 때문입니다. 말씀대로 국민의 스펙트럼이 넓어졌으니 쇼의 이면을 보는 안목도 기르길 바랄 뿐입니다."
"1296296275906707458","onion97",2020-08-20 04:01:30,"@horsingtonst @kyl0426 @Dokaijija @aforza7987 이재명의 정치는 말 뿐이에요. 계곡 정리는 남양주시장 공 가로챈 거고 신천지 잡는다 쇼하더니 뒤로 고소고발 취소했죠. 마스크 명령했지만 실제 적용 시기는 10월 13일이고 전광훈 교회 자진 검사 기간도 다른 지자체는 23일까지인데 이재명만 30일로 늘였어요."
"1296301254826536960","onion97",2020-08-20 04:21:17,"@horsingtonst @aforza7987 @kyl0426 @Dokaijija 5060 한남동 사모님은 확률상 미통당 지지자일 것 같네요. 지금 이재명이 검찰개혁에 입 다물고 있는 건 미통당의 역선택을 기대하기 때문입니다. 미통당 보기에도 윤석열은 아니죠. 하지만 미통당에서 반만이라도 정상인 자가 나오면 이야기는 달라집니다. 전 홍정욱이 나와도 이재명 이긴다고 봅니다"
"1295978341107822592","dhtopgear",2020-08-19 06:58:09,"ㅋㅋㅋ
주둥아리만 나불거리며 뒷북이나 쳐대는 이재명이 믿음직스럽지? 
이땅의 모든 수구, 기레기, 개독들이 왜 정부를 까고 문재인도 까는데 이재명만 유독 안까고 띄워주는 이유가 뭘까? 
빨간당의 집권의 유일한 수가 이재명이야. 알고도 모르겠지? https://t.co/p7gmwmDAIT"
"1296424769005510656","dhtopgear",2020-08-20 12:32:05,"오늘
민노총 최초 여성 위원장이 꿈이라는 간호사 하나와
안철수빠였다 이재명빠로 전향한
택배기사 하나가
하루종일 싸질러놓은 오물덩어리에
쓴소리, 싫은소리 등을 뱉었더니 하루를 안넘기고 벽돌을 던져버리네.
그런 마인드로 여기 사람들을 가르치겠다고 꼰대질에 협박성멘트를 서슴없이 날리다니"
"1296752586972729345","kimwl7110",2020-08-21 10:14:43,"이재명 안보이게 얼굴시술하러 보내고 싶다.
돈 대줄테니까 얼릉가
혀에 보톡스 한사발 넣어서 못 놀리게 하고.."
"1295862838381047809","kimwl7110",2020-08-18 23:19:11,"이재명 진짜 어이없다.
겨우 나와서 한다는게 마스크착용이냐.
그랬다고 온 기레기들은 또 방송 내보내주고 짝자쿵 잘들한다.
저놈 면상 나오면 채널 돌리는 사람 많단다. 시청률 떨어지니까 그만 좀 내보내라 등신들아"
