"reg_time","reply","press","title","url","sympathyCount","antipathyCount"
2019-12-05 23:10:02,"전기차 금지법은 안만드냐? 내연기관 부품업체들은 다 망하게 생겼는데??","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",3,1
2019-12-05 23:05:54,"타다가 혁신이냐 
혁신이라 할라면 날아다니는 택시를 만들어야 혁신이지 ㄷㅅ
11인승 이상 이면가능하다 ?ㅋㅋ 법을 지들 맘대로 해석한게
혁신이냐","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",7,5
2019-12-05 23:00:51,"불법을 합법화 해달라고 뗑깡 부리는것이 문 괴 정부가 육성 장려하는  공유경제  4 차 산업이냐  ㆍ그럼 전국민이 4 차산업 해보자 ㆍ국가가 국민이 정해놓은 약속ㆍ 법률이 무슨 소용 있겠냐 ㆍ카니발 한대씩 뽑아 낼부터 끌고 나와라","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",5,0
2019-12-05 22:53:31,"21세기에 19세기적 사고가 이 나라를 좌우하고 있으니 굴러가는게 오히려 신기 합니다. 남미는 애당초 산업 기반이 약했지만, 제조업 기반이 있었던 이태리와 스페인이 맛이 가버린 것을 상기 합시다.","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",3,4
2019-12-05 22:52:40,"새로운 서비스가 생기면 제재하는 나라군. 새로운건 시작부터 싹을 자르나? 경쟁을 해서 살아남을 생각을 해야지.선거철이 돌아오니 표팔이만 하나?","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",9,4
2019-12-05 22:49:47,"타다 좋은데.. 정부가 돈샐까봐 다틀어막아버리네 누가 이제 아이디어를 내고 효율적인 시스템을 고안하려고 할까 나라에서 돈 안된다 싶으면 이렇게 후려치는데","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",7,0
2019-12-05 22:47:31,"타다는 면허 없이 영업하면 좋겠지만 나중에 우버들어 오면... 타다 택시 망한다","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",2,2
2019-12-05 22:46:10,"금지하지마세요. 자유 시장 경제..전세계에서 공유경제..공유차시장활성되고 있어요. 2025년에 공유자동차드론도 나온다는데..지금 무슨짖을 하고 있는것입니까..시장규제 
풀고...택시회사 재취업 보조해주고..개인택시..정부에서 모두구입해줘라...엄한데 세금쓰지 말고..그 많았던 버스 안내양을 생각해봐라..시장의 변화는 늦으면 늦을수록...나라는 망한다.","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",8,3
2019-12-05 22:44:07,"택시기사 표 얻을려고ㅎ 지랄같이 반대하다 이제서? 스타트업다 반대하면 이나라 답없는데","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",0,0
2019-12-05 22:41:46,"타다 화이팅~~","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",5,1
2019-12-05 22:36:49,"일 잘하네요 .  택시면허 인수해서 합법으로 영업하면 남의 밥그릇 뺏지도 않고. 보험도 완전해서 시민도 좋아하고..  기사도 정직이라  일당 파견직도 아니게 되고 ...잘됐네요.","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",5,1
2019-12-05 22:34:05,"타다가 뭔 4차 사업이라고? 택시 영압에 슬쩍 숫가락 언저놈고 일 하는게 4차산업이냐. 타다는 없어져야 답이 나온다","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",7,8
2019-12-05 22:33:06,"택시 너무 위험하고 트라우마 때문에 타지도 못하는데 뭘 타라는거야 그럼 택시기사를 전과자 말고 안전하게 시험을 봐서 뽑던가 애초에 택시기사들이 잘못한 부분들은 인정 안하고 이제와서 밥줄 없어진다 타령이라니","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",8,6
2019-12-05 22:27:16,"짐많고 차없어서 타다이용했던 사람들 이제 이용할 수단 사라짐.","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",3,0
2019-12-05 22:24:08,"아기난엄마들이 타다 타고당기면 얼마나편한데 기사친절   실내넓고 냄새안나고 안전운전하고  서비스좋고    지하주차장이며 다와주고   택시는냄새나고  불친절에  애가같이탔는데 운전도막하고  유모차한번도들어주는사람없었고
일주일에 택시 왕복해서 3일은타는데  진짜 비싸도 타다타는이유가있다   버스는당연 유모차들고못타니 이동할때   타다가세상편함","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",16,5
2019-12-05 22:22:52,"타다라도 좀 편하게 타보자","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",2,0
2019-12-05 22:22:40,"헐 ㅠㅠ 타다말고 밤에 우리동네 가는거 없는데
집이나 일찍 다녀야겠다 ㅋ","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",0,0
2019-12-05 22:21:01,"렌터 임대계약서  쓰나요?","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",1,0
2019-12-05 22:17:29,"뭐 하나 제대로 돌아가는 구석이 없냐 이나라는ㅋㅋㅋㅋㅋ","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",1,1
2019-12-05 22:15:10,"아니 애초에 택시들이 더 서비스 좋게 운영했으면 됐잖아 맨날 택시 탈때마다 담배 냄새 나서 죽겠는데","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",7,4
2019-12-05 22:12:55,"타다가 왜 불법이죠?","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",14,3
2019-12-05 22:12:46,"버스정류장에 있는 택시 주정차 특히 버스몰리는 구간에 버스도 못들어올정도로 택시가 점거해 놓는곳. 이제 찍어보낸다. 이건 택시업계가 자초한거다. 블박에 찍혀있는 불법유턴, 신호위반, 다양한 불법행위들 이젠 다 신고해서 청소해야겠다","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",7,3
2019-12-05 22:11:36,"전세계에 다 있는 우버가 우리나라만 불법이네..","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",18,0
2019-12-05 22:10:28,"4차산업 공유경제. 말도 꺼내지마라 정치인들 앞으로는. 진짜 역으로 가는구나 표심 눈치보면서","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",5,0
2019-12-05 22:03:44,"외곽순환도로 도시고속도로 광란의 질주 택시 속도제한장치 걸어라 교통체중의 원인 개택","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",2,4
2019-12-05 22:01:06,"한심하네 다들흥선대원군이네. 곧 조선말기시대처럼 되려나","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",15,3
2019-12-05 22:00:56,"일자리 늘린다며 직업도 다변화되야 일자리 늘어날꺼아녀 답답아","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",5,6
2019-12-05 21:58:54,"이런 법안은 빨리 빨리 해주면서 민식이법은 왜 안해주나요...","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",6,1
2019-12-05 21:58:13,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",1,0
2019-12-05 21:52:36,"4차산업 같은 소리하고 있네. 말 따로 정부 지원 없는 대한민국 경제 발전? 정말 이 나라는 뭘 먹고 사려고하는지 모든 비지니스를 규제와 노동법으로 막아 놓고 있구나. 정말 해외로 뜨려는 사람들 러쉬가 있을까 겁난다","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",17,1
2019-12-05 21:48:51,"택시 운송법도 고쳐야지. 서비스를 아용하는 고객입장은 왜 안하는가?? 내 돈내고 좋은 서비스를 받겠다는데","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",10,4
2019-12-05 21:45:25,"택시운전자 표때문에 시대를 꺼꾸로 가는구나 개같은 정치꾼든 퉷","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",10,11
2019-12-05 21:45:13,"타다 뽕뽑아야지 내년에카니발중고엄청나오겠네","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",2,1
2019-12-05 21:38:01,"타다는 공유차량이어야지  일반 영업행위는 불법이다","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",8,4
2019-12-05 21:29:46,"내 표닷!! 타다 따위는 표가 안되지","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",1,1
2019-12-05 21:28:15,"한국선 뭘 하지를 못하네","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",9,1
2019-12-05 21:22:48,"이놈에 문재인정부는 이래서 안된다.
빨리 끌어내려야한다.","조선일보","'타다 금지법' 국회 국토위 소위 통과…운전자 알선 규정 강화","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491556",10,1
2019-12-07 07:13:13,"구 한말때 인력거꾼들이 택시 영업에 반발한것이나 뭐가 다른가?
영국산업혁명때  마차꾼들 반발 무마하려고 붉은깃발부착한 등등의 정책으로 지금 영국 자동차산업은 어떠한가? <U+11A2>엉뚱한곳 퍼주기하지 말고 일자리잃은 택시기사들에게 주고 타다는 추진해야 한다","조선일보","'타다 금지법' 국토위 통과… 국회·국토부 '공유경제' 배치 결정","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491742",0,0
2019-12-06 15:06:47,"불법이라면 즉시 운행정지하라 뭔 꼼수부리려고 1년6개월이나 유예하나","조선일보","'타다 금지법' 국토위 통과… 국회·국토부 '공유경제' 배치 결정","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491742",4,1
2019-12-06 15:06:01,"카카오는 돈이 썩어나서 택시회사들 사들여 승차공유 사업하겠냐? 타다도 이렇게했으면 문제없지 현 제도권에서도 승차공유 충분히 할수있다 그리고 이왕 타다 퇴출시키는 김에 승차거부 일삼는것들도 같이 퇴출시키면 안되겠냐? 각 시청 교통과 세금루팡짓 하지말고 일해라 승차거부 3년안에 3번하면 택시면허 박탈하는 운수사업법이 있는데 안써먹고 뭐하냐?","조선일보","'타다 금지법' 국토위 통과… 국회·국토부 '공유경제' 배치 결정","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491742",1,0
2019-12-06 14:53:17,"미국 디트로이트에서는 벌써 무인택시가 운행중이라고 힙니다. 언제까지 세상의 흐름에  역행하는 정책을 할 것인가?  나중에는 외국 기술  로얄티주고 사와야 할것이다.","조선일보","'타다 금지법' 국토위 통과… 국회·국토부 '공유경제' 배치 결정","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491742",1,0
2019-12-06 14:38:26,"정작 이용하는 소비자는 타다를 원합니다!!
냄새나고 불친절한 택시들 부터 변해야 택시도 지지를 받을수가 있네요!!","조선일보","'타다 금지법' 국토위 통과… 국회·국토부 '공유경제' 배치 결정","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=023&aid=0003491742",8,2
